created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Oct 16 13:44:44 +0000 2023;1713913870237253832;"candu banget naik whoosh🚅🚅 @KeretaCepatID https://t.co/0tZuqkLyTj";0;0;0;1;in;1572995991242145793;1713913870237253832;ahmadtrian099;https://twitter.com/ahmadtrian099/status/1713913870237253832
Mon Oct 16 13:32:47 +0000 2023;1713910865366503833;"@KeretaCepatID Tgl 17 kereta cepat ga beroperasi nih min?";0;0;0;1;in;241100937;1713910461736050811;GreenIguanaz;https://twitter.com/GreenIguanaz/status/1713910865366503833
Mon Oct 16 13:01:58 +0000 2023;1713903106633904282;"@KeretaCepatID Min feeder nya ngga dijual umum kah?";0;0;0;0;in;1232879258;1713526670282695114;Zidannandi;https://twitter.com/Zidannandi/status/1713903106633904282
Mon Oct 16 13:00:01 +0000 2023;1713902619540754453;"Hari Ini Kereta Cepat Whoosh Resmi Beroperasi  https://t.co/rWXGFkQNO6  #garut #kereta-cepat-jakarta-bandung #kereta-cepat-whoosh #kcic";0;0;0;0;in;120256850;1713902619540754453;infogarut;https://twitter.com/infogarut/status/1713902619540754453
Mon Oct 16 12:59:55 +0000 2023;1713902590961041412;"Akhirnya gw kepikiran naik travel aj mumpung udh deket bekasi. Lsg pesen daytrans 10:30 2org 171K. Ga jd dah jln2 low budget 🙃 gw bela2in krn tgl 16 okt terakhir gratis kereta cepat. Kpn lg gw bs nyoba? Gw bkn pasarny kcic dr segi harga dan manfaat. 2,5 jam kemudian nyampe... https://t.co/KVbyEN5amx";0;1;0;0;in;1042427120448724992;1711734698614157780;hirupbeurat;https://twitter.com/hirupbeurat/status/1713902590961041412
Mon Oct 16 12:30:44 +0000 2023;1713895247674225148;"@KeretaCepatID Halo min, tiket Whoosh kelas bisnis atau vip bisa dibeli melalui channel apa ya? Soalnya tadi cek di website tapi tidak ada.  Terima kasih.";0;0;0;0;in;41562213;1713895247674225148;silpez;https://twitter.com/silpez/status/1713895247674225148
Mon Oct 16 12:24:14 +0000 2023;1713893614668185914;"Jadi kcic ini tuh kecepatannya naik bertahap terus kecepatan tertingginya 350km/jam sblm turun lagi.  Cocok juga sih namanya whoosh soalnya emang se-smooth itu akselerasinya &amp  ga berasa goncangan.  Ilustrasi: ngeberdiriin karcis di jendela bisa ga jatoh. https://t.co/Iz7sBkAgok";0;0;0;0;in;1659937664643260418;1713892688293200054;TaraArhunny;https://twitter.com/TaraArhunny/status/1713893614668185914
Mon Oct 16 12:20:34 +0000 2023;1713892688293200054;"Akhirnya nyobain naik kereta cepat (KCIC) di hari terakhir uji coba publik sebelum berbayar 🫶 https://t.co/I1itnZB8qi";0;1;0;0;in;1659937664643260418;1713892688293200054;TaraArhunny;https://twitter.com/TaraArhunny/status/1713892688293200054
Mon Oct 16 11:49:30 +0000 2023;1713884872228639057;"@KeretaCepatID halo min saya mau pesen buat besok ko ngga bisa ya?";0;0;0;1;in;1572995991242145793;1713782160392683743;ahmadtrian099;https://twitter.com/ahmadtrian099/status/1713884872228639057
Mon Oct 16 11:20:00 +0000 2023;1713877446012133425;"SIAPA YG BIKIN JINGLE WHOOSH WHOOSH WHOOSH YES 🤣🤣 #whoosh #keretacepat #kcjb #kcic";0;0;0;0;in;456253129;1713877446012133425;Alishandi1;https://twitter.com/Alishandi1/status/1713877446012133425
Mon Oct 16 11:16:35 +0000 2023;1713876588415406341;"@KeretaCepatID Terima Kasih promonya KAI jadi tidak perlu repot beli tiket untuk kereta api feedernya 🙏 #kai121";0;0;0;0;in;1680829225656524801;1713526670282695114;itsishakarden;https://twitter.com/itsishakarden/status/1713876588415406341
Mon Oct 16 11:14:32 +0000 2023;1713876073057017875;"@indchsytllaiena @princesskpagian @KeretaCepatID @achmdhasan Ciyee ayuu, clbk dia ndah";0;0;0;0;in;59404742;1713153378187157778;nisriinaaup;https://twitter.com/nisriinaaup/status/1713876073057017875
Mon Oct 16 10:57:32 +0000 2023;1713871794321715229;"@strike_bravo_b @fajarnugros Emang wumao ireng garis keras dia. Udah gak ketolong. Paling enek pas kemaren dia ngebelain KCIC setengah mati 😩";0;0;0;4;in;360397438;1713836122558849505;rezarezarezare;https://twitter.com/rezarezarezare/status/1713871794321715229
Mon Oct 16 10:43:18 +0000 2023;1713868213413663204;"@KeretaCepatID Harga 300 rebu itu sekali jalan atau pulang pergi";0;1;0;0;in;1479092882;1713782160392683743;asmurimustofa;https://twitter.com/asmurimustofa/status/1713868213413663204
Mon Oct 16 10:22:31 +0000 2023;1713862981153693740;"Perjalanan Whoosh gratis terakhir bersama @KeretaCepatID https://t.co/OWvZDPieKz";0;0;0;2;in;1578025036648415233;1713862981153693740;whixsperr;https://twitter.com/whixsperr/status/1713862981153693740
Mon Oct 16 10:14:30 +0000 2023;1713860964171624909;"@msaid_didu Ya Allah ya rob.. 🤲Lancarkanlah urusan pa jokowi ke china agar  bisa bekerja sama  dalam mewujudkan  KCIC Bandung surabaya terlaksana .. Jalani tugas mu wahai  pemimpin  demi untuk  kepentingan  bangsa,RUBAH MENGERAT KHALIFAH TETAP BERJALAN";0;0;0;0;in;1672385985601228802;1713813577092698366;HajerTije13735;https://twitter.com/HajerTije13735/status/1713860964171624909
Mon Oct 16 09:50:42 +0000 2023;1713854974239944734;"@KeretaCepatID Min, knapa gak buat tarif promo dlu diskon stengah harga ? Ya kasih kesempatan yang gak dapat ujicoba";0;0;0;0;in;53260886;1713526670282695114;zaidanmuda;https://twitter.com/zaidanmuda/status/1713854974239944734
Mon Oct 16 09:49:25 +0000 2023;1713854650242507185;"@KeretaCepatID Min, apa gak coba tarif promo dlu misal 100 atau 150rb/bln sampai akhir bln ini.  Ya kasih kesempatan yang gak dapat ujicoba kmarin";0;1;0;0;in;53260886;1713782160392683743;zaidanmuda;https://twitter.com/zaidanmuda/status/1713854650242507185
Mon Oct 16 09:47:07 +0000 2023;1713854074603577586;"Jadwal Keberangkatan dan Cara Membeli Tiket Kereta Cepat Whoosh  Baca artikel selengkapnya  #hargatiketWhoosh #industrikeretaapi #jadwalkeretaWhoosh #KCIC #keretacepat #Whoosh https://t.co/co90b6aMlt";0;0;0;0;in;1299264709086990337;1713854074603577586;SampaiJauhcom;https://twitter.com/SampaiJauhcom/status/1713854074603577586
Mon Oct 16 09:24:16 +0000 2023;1713848321859895690;"saya harap pihak @KeretaCepatID dapat memperhatikan sikap dan perilaku pekerjanya. kecil kemungkinan bahwa yang merokok adalah pengggunaan/penumpang whoosh, apalagi tempatnya tepat di dalam stasiun.";0;1;0;0;in;1289281748287668225;1713848310749184059;tatalizin;https://twitter.com/tatalizin/status/1713848321859895690
Mon Oct 16 09:24:14 +0000 2023;1713848314482004042;"(bukan dari petugas pengaman ataupun train attendant @KeretaCepatID) menggunakan bahasa jawa, dengan menyebutkan bahwa saya belagu mengambil gambar padahal naik kereta saja gratis.   saya tidak tau masudnya apa memaki saya menggunakan bahasa jawa.";0;1;0;0;in;1289281748287668225;1713848310749184059;tatalizin;https://twitter.com/tatalizin/status/1713848314482004042
Mon Oct 16 09:24:13 +0000 2023;1713848310749184059;"@KeretaCepatID experience tidak mengenakan saat akan mencoba whoosh di stasiun padalarang.   nemu puntung rokok yang baru diinjak mati di toilet sebelah kanan sebelum gate-out. cuma mau ambil gambarnya aja dapet makian dari pekerja di stasiun tersebut — https://t.co/lTNpJ6v1pa";0;1;0;0;in;1289281748287668225;1713848310749184059;tatalizin;https://twitter.com/tatalizin/status/1713848310749184059
Mon Oct 16 09:12:57 +0000 2023;1713845474686652587;"Akhirnya bisa liat kcic paspasan dijln:)";0;0;0;0;in;1164525979185762304;1713845474686652587;MasamEaa;https://twitter.com/MasamEaa/status/1713845474686652587
Mon Oct 16 09:04:00 +0000 2023;1713843224010486250;"Sinergitas TNI POLRI Monitoring Jalur KCJB /KCIC serta  sudah berkordinasi dgn RT07 RW 06 dan Rw01Rt05 Jln Ciparay Tengah kel.Cibaduyut kidul serta tokoh masarakat di sampaikan kepada warga masyarakat nya arahan dan Himbawan  ttg bahaya nya aliran listrik,dengan Tegangan 27,500V https://t.co/q3NhLBxgJ9";0;0;0;0;in;1552273143213215746;1713843224010486250;HumasPolsek03;https://twitter.com/HumasPolsek03/status/1713843224010486250
Mon Oct 16 09:00:00 +0000 2023;1713842214969725359;"PT Kereta Cepat Indonesia China (KCIC) mengumumkan pemesanan tiket untuk perjalanan Kereta Cepat Whoosh keberangkatan mulai 18 Oktober 2023 dan seterusnya. Harga tiket dibanderol dengan tarif Rp300.000. detikers tertarik naik kereta cepat ini? 😯 https://t.co/pqJx3ZtW5D";0;0;0;0;in;240113510;1713842214969725359;detikTravel;https://twitter.com/detikTravel/status/1713842214969725359
Mon Oct 16 08:56:58 +0000 2023;1713841453733183894;"Kereta cepat vs travel  Di antara dua moda transportasi ini, KawanBergerak pilih yang mana nih?  Simak juga artikelnya di https://t.co/GQKHaXyCT3 ya.  #Whoosh #KCJB #KCIC #KeretaCepat #KeretaCepatJakartaBandung #Travel  https://t.co/sOnzLQKMEw https://t.co/Z2YtmDuCR1";0;0;0;0;in;1493801169075855365;1713841453733183894;BdgBergerakID;https://twitter.com/BdgBergerakID/status/1713841453733183894
Mon Oct 16 08:41:18 +0000 2023;1713837507622670363;"@fazri91 @KeretaCepatID @samsungID Terasa banget aura futuristik dan ngebutnya! Keren nih #ShotOnSnapdragon satu ini. 🚅";0;1;0;0;in;1514435338709909509;1713555788806185304;Snapdragon_ID;https://twitter.com/Snapdragon_ID/status/1713837507622670363
Mon Oct 16 08:32:58 +0000 2023;1713835411058073713;"kamera hp ngga proper buat dipake ngonten, padahal mayan nih kcic";0;0;0;0;in;87347960;1713835411058073713;dafodilbabes;https://twitter.com/dafodilbabes/status/1713835411058073713
Mon Oct 16 08:14:17 +0000 2023;1713830710052872671;"@greenshortalien @kentomiyauraaa Yang jadi masalah tuh emang di financing sih, kcic mau bengkak kaya apa kalo bayar pake rmb yang deflasi mulu ya gapapa  JICA itu menang di interestnya, on yen dan cuma 0.1% per annum  Gila bego banget yg nolak";0;1;0;0;in;1448080308;1713759314631163911;strike_bravo_b;https://twitter.com/strike_bravo_b/status/1713830710052872671
Mon Oct 16 08:11:55 +0000 2023;1713830115967385794;"@KeretaCepatID mau tanya min, tiket round nya 300 rb atau single trip";0;0;0;0;in;971718648;1713830115967385794;pingoe12;https://twitter.com/pingoe12/status/1713830115967385794
Mon Oct 16 08:11:40 +0000 2023;1713830051119345979;"@KeretaCepatID Biasanya kalo ultah bagi2 tiket gratis";0;0;0;0;in;1281791347200950272;1713506996304158930;AndikaNurahman;https://twitter.com/AndikaNurahman/status/1713830051119345979
Mon Oct 16 08:07:08 +0000 2023;1713828911174602841;"Harga Tiket Kereta Cepat Whoosh Jakarta - Bandung, Bisa Pesan Lewat 3 Platform Ini Baik Offline dan Online  #keretacepat #whoosh #kai #kereta #kacepat #hargakeretacepat #keretacepatjakartabandung #kcic   https://t.co/IJZiUwRlJV";0;0;0;0;in;1589872186017259520;1713828911174602841;TrenEkonomi;https://twitter.com/TrenEkonomi/status/1713828911174602841
Mon Oct 16 08:04:43 +0000 2023;1713828304703422827;"Akhirnya bisa juga beli tiket kcic";0;0;0;0;in;1374355862022541313;1713828304703422827;Willuhugme;https://twitter.com/Willuhugme/status/1713828304703422827
Mon Oct 16 08:03:18 +0000 2023;1713827945771680098;"@KeretaCepatID masih lamaaaaaaaaa 🤣🤣🤣";0;0;0;0;in;1586014408622284800;1713809550267322397;risadekalinardi;https://twitter.com/risadekalinardi/status/1713827945771680098
Mon Oct 16 08:00:21 +0000 2023;1713827204206125435;"- prabowo 4 kali gagal dan kali ini all out biar kepilih AKAN MENERUSKAN PROYEK JKW, dari IKN hingga KCIC, ok deh biar dpt suara jg dr jkw spy titah2 n “legacy” nya tercapai. tp sy ngobrol sm keluarga sepakat lbh baik proyek IKN cutloss (potong tangan drpd potong badan).";0;1;0;0;in;1517194929403232257;1713827198241792488;johngabbana_;https://twitter.com/johngabbana_/status/1713827204206125435
Mon Oct 16 08:00:01 +0000 2023;1713827122110714136;"PT Kereta Cepat Indonesia China (KCIC) mengumumkan pemesanan tiket untuk perjalanan Kereta Cepat Whoosh keberangkatan mulai 18 Oktober 2023 dan seterusnya. Lalu berapa harga tiketnya? https://t.co/b5c6VN3bf1";0;16;2;5;in;69183155;1713827122110714136;detikcom;https://twitter.com/detikcom/status/1713827122110714136
Mon Oct 16 07:50:09 +0000 2023;1713824636633538583;"@Synexcu @KeretaCepatID Mending ke Karawang dulu ngga sih? kalau ke Halim dulu kelamaan?";0;0;0;0;in;820130459417837569;1713782160392683743;rioqi_XD;https://twitter.com/rioqi_XD/status/1713824636633538583
Mon Oct 16 07:46:13 +0000 2023;1713823648107360698;"@iumoomoo_id Iyah udah bisa 👍🏻 Spare waktunya mayan enak nyantai gitu antara feeder sama kcic";0;1;0;1;in;207445066;1713814735844700398;debbymhrn;https://twitter.com/debbymhrn/status/1713823648107360698
Mon Oct 16 07:41:34 +0000 2023;1713822478378876967;"@princesskpagian @KeretaCepatID bangke wkwkwk enak aja";0;0;0;0;in;115637682;1713153378187157778;achmdhasan;https://twitter.com/achmdhasan/status/1713822478378876967
Mon Oct 16 07:40:49 +0000 2023;1713822287928099228;"@KeretaCepatID Jadi mulai sekarang, akan ada kereta yang beroperasi setiap hari, tidak terbatas pada minggu 18-23, bukan? Selain itu, mengapa kursi kelas satu dan kursi bisnis tidak dijual?";0;0;0;2;in;1649788327774781442;1713782160392683743;xinyong_2023;https://twitter.com/xinyong_2023/status/1713822287928099228
Mon Oct 16 07:40:43 +0000 2023;1713822263181824027;"@KeretaCepatID Mahal min. Nebeng @achmdhasan cepat, 1 jam sampe bandung. Bahkan depan rumah. Tinggal kasih makan aja";0;2;0;0;in;70049340;1713153378187157778;princesskpagian;https://twitter.com/princesskpagian/status/1713822263181824027
Mon Oct 16 07:30:43 +0000 2023;1713819746859413531;"pls kcic itu org dalem apa gmn si yg naik, masih ada seat udh dipilih trs tinggal klik done tp selalu udh penuh tulisannya??";0;0;0;0;in;1899499621;1713819746859413531;sereuszz;https://twitter.com/sereuszz/status/1713819746859413531
Mon Oct 16 07:29:43 +0000 2023;1713819496581071266;"@jokowi Pak Tolong Bicarakan dengan pimpinan Tiongkok gimana agar Indonesia bisa tersambung dan terhubung oleh KCIC, biar merata bukan cuma Jakarta-Bandung.. Terimakasih..";0;0;0;1;in;1704674082502111232;1713762166371954793;ItbRonny2;https://twitter.com/ItbRonny2/status/1713819496581071266
Mon Oct 16 07:26:22 +0000 2023;1713818652720722051;"@erickthohir @jokowi Tolong negosiasi ke CHINA gimana agar seluruh Indonesia terhubung dengan Kereta cepat seperti KCIC bos,..";0;0;0;1;in;1704674082502111232;1713773250722042335;ItbRonny2;https://twitter.com/ItbRonny2/status/1713818652720722051
Mon Oct 16 07:04:51 +0000 2023;1713813237110816955;"@KeretaCepatID Min ini mah saran aja ya kalo bisa pengharum ruangannya ganti kemarin hari sabtu naik agak gimana gitu wanginya kalo buat saya 🙏🏻";0;1;0;0;in;1704442451602329600;1713782160392683743;Rezafebria22901;https://twitter.com/Rezafebria22901/status/1713813237110816955
Mon Oct 16 07:00:37 +0000 2023;1713812170356740257;"Akhirnya setelah heboh nanya sana sini, memutuskan gak jadi naik @KeretaCepatID  Ngeri aja nanti pas transit ke kereta feeder, eh gak keburu. Namanya jg bawa ibu yg udah sepuh di kursi roda pula... mending cari yg pasti2 aja";0;0;0;0;in;136305542;1713812170356740257;RiaTumimomor;https://twitter.com/RiaTumimomor/status/1713812170356740257
Mon Oct 16 06:49:21 +0000 2023;1713809337838358965;"@KeretaCepatID hallo min. Saya cek untuk keberangkatan besok kok tidak ada jadwal ya?";0;1;0;0;in;1457500514;1713809337838358965;iiam_amm;https://twitter.com/iiam_amm/status/1713809337838358965
Mon Oct 16 06:43:54 +0000 2023;1713807964006756418;"Tidak masalah kita harus makan singkong, nasi jagung, atau racun kalajengking sekalian kita makan. asalkan KCIC lancar.";0;0;0;0;in;1314547478604050432;1713807964006756418;MTeroos;https://twitter.com/MTeroos/status/1713807964006756418
Mon Oct 16 06:19:10 +0000 2023;1713801741513392604;"@Synexcu @KeretaCepatID Biar ga ribet mah mnding Cikarang naik krl turun Jatinegara, jalan lanjut naik bswy arah cawang sutoyo ,ada bswy yg langsung stasiun halim";0;0;0;1;in;1704417062473580544;1713782160392683743;HaeNde16;https://twitter.com/HaeNde16/status/1713801741513392604
Mon Oct 16 06:01:16 +0000 2023;1713797234566033639;"@CNNIndonesia biasa ibarat orang BAB kelar main tinggal aja kaga disiram lagian ujug² ke cina mulu emang apanya cina seh pak jokowi itu jelas² bikin gaduh permintaan investasi cina dirempang dan KCIC mangkrak utang segunung gegara cina kok ngabdi banget..";0;0;0;1;in;1663131454610755584;1713751392224207240;ira69643670;https://twitter.com/ira69643670/status/1713797234566033639
Mon Oct 16 05:52:42 +0000 2023;1713795079687774499;"Apakah bisa bawa sepeda lipat atau roadbike dg Whoosh ke Bandung? @KeretaCepatID @KAI121";0;2;0;0;in;33478800;1713795079687774499;adaryanto;https://twitter.com/adaryanto/status/1713795079687774499
Mon Oct 16 05:52:12 +0000 2023;1713794954190078063;"@Synexcu @KeretaCepatID Dari Cikarang...tunggu stasiun kereta cepat Karawang siap dioperasikan.";0;0;0;1;in;1632575762019811329;1713782160392683743;ordineree;https://twitter.com/ordineree/status/1713794954190078063
Mon Oct 16 05:33:26 +0000 2023;1713790232213270801;"@KeretaCepatID KAI Access agar sekalian jadi one app";0;0;0;0;in;1672389288;1713782160392683743;urbestprsn;https://twitter.com/urbestprsn/status/1713790232213270801
Mon Oct 16 05:32:48 +0000 2023;1713790073425240254;"@Synexcu @KeretaCepatID LRT nya yang ke arah jatimulnya berhenti di stasiun LRT halim";0;1;0;0;in;955753823229718529;1713782160392683743;uqvoi;https://twitter.com/uqvoi/status/1713790073425240254
Mon Oct 16 05:32:09 +0000 2023;1713789909016953253;"@Synexcu @KeretaCepatID Mungkin menurut saya paling dekat gini gan :  Naik KRL dari stasiun Cikarang sampai stasiun Manggarai lalu transit di stasiun Manggarai untuk naik KRL dari stasiun Manggarai ke stasiun Cawang, dari stasiun Cawang jalan dikit naik LRT dari stasiun Cikoko ke stasiun Halim";0;1;0;0;in;955753823229718529;1713782160392683743;uqvoi;https://twitter.com/uqvoi/status/1713789909016953253
Mon Oct 16 05:20:42 +0000 2023;1713787025890148496;"@zakiahmads @KeretaCepatID St Karawang nya belum aktif bang";0;0;0;0;in;1688426520849907712;1713782160392683743;crxiuu;https://twitter.com/crxiuu/status/1713787025890148496
Mon Oct 16 05:18:49 +0000 2023;1713786552873336862;"@KeretaCepatID Min, kenapa aplikasi Whoosh nggak di masukkan juga ?";0;0;0;0;in;1688426520849907712;1713782160392683743;crxiuu;https://twitter.com/crxiuu/status/1713786552873336862
Mon Oct 16 05:18:10 +0000 2023;1713786389605880096;"@KeretaCepatID Karawang tegal luar belum bisa ya?";0;1;0;0;in;88419609;1713782160392683743;zakiahmads;https://twitter.com/zakiahmads/status/1713786389605880096
Mon Oct 16 05:17:58 +0000 2023;1713786337000820852;"@favoredo0 Untung besar KCIC🤣";0;0;0;0;in;1196269150793957377;1713782704599454067;iniintankok;https://twitter.com/iniintankok/status/1713786337000820852
Mon Oct 16 05:12:21 +0000 2023;1713784924921327664;"@KeretaCepatID Ini bagaimana sih konsep verifikasi akunnya saya kurang paham.  Gambarnya bisa digeser tapi gabisa ditempel https://t.co/PweITAFN7v";0;1;0;0;in;1604777762;1713782160392683743;basabasiabas;https://twitter.com/basabasiabas/status/1713784924921327664
Mon Oct 16 05:11:39 +0000 2023;1713784748643094714;"@Synexcu @KeretaCepatID Dari cikarang ke sudirman. Dr sudirman jln kaki ke jpo dukuh atas. Naik lrt dukuh atas-halim. Msk stasiun kreta cepat";0;0;0;0;in;1445022401863901187;1713782160392683743;cocoapinut;https://twitter.com/cocoapinut/status/1713784748643094714
